fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,target
0.30730826313847814,-0.16345593508118678,-1.1725097590744447,0.46594753551309276,1.1919525336096,0.03972072957018298,-1.5040650103618414,3.158082409134304,0.11337679640706244,1.7002974043047827,0.7633609203688496,-0.4878908465087699,2
-1.7249037488221601,-0.6155142789284961,1.711004474568952,2.9892538382551694,-4.532001704711733,-0.9703791060571433,-1.0298069178988305,-0.3112244088843791,0.07877454138972273,1.049556487901492,-2.764920945941613,0.06191967377693286,0
-0.0968128049250061,-1.1833417663324808,-0.14525079571993893,-0.30916555530956114,-3.6771988433637333,2.9302477325946183,0.8177762362211286,-2.327462681150887,0.06454058709442012,-0.613793745546718,-2.6615442158457787,-1.54821804160233,0
1.7897416115955673,-0.8546896619171749,-0.23145156026093994,0.22865546148868487,-2.5027738017982815,0.10689308536177072,2.5837431618187034,-0.9051033497964295,1.970917478633714,-2.160314058854928,-2.3281442863447745,1.1235560578761514,0
-2.0502740260491494,-0.6700142202922337,-0.33290422793749885,-0.03654388763831762,-1.1540056145472843,1.3453261228790152,1.5011904141702166,-1.4583591053948723,1.7738979123997987,-0.8176629015030614,1.480906978937051,-0.46483383450381277,1
0.21116897975606852,3.6570348072506493,-1.2671836640515066,3.7120361062298297,2.008762988530056,-5.895830322119369,-1.3431042641546822,2.106546779389831,-0.27863205791571044,0.04054294352898946,2.000911559783937,2.3962392353459228,2
2.163783440892263,1.8902257325667562,-2.403090047583419,-0.4686053686142686,-1.4899745018472927,2.5287138459061134,-1.4848864102617663,0.3972004698733588,-0.4600947459326499,-0.9830618609264173,-1.4398439069278295,-1.9498731707551504,0
-1.631771356620118,-4.898372763050358,3.003090504217424,-2.980738813361836,-1.0608825080127158,3.406432376494744,-1.120345340494222,-2.7845653673194604,-1.8692493635777065,0.5484877793203362,-3.9598742663031277,0.40358339706042656,1
1.4648386070526125,-2.686323583505418,1.3223928912052005,-4.552996738628248,-3.4967408503081607,7.4414115318377485,2.9243997198938922,-2.895501483013467,0.7165753037297381,-0.8770028678953662,-2.4315375832174064,-4.103365857901122,2
-1.5434723598295021,-3.1973440342472372,-0.8353171971799663,0.36703704213211186,0.06496699808733364,-0.21133841543749193,0.763750349432638,-0.8280779845483202,0.9459245356645247,-0.46734353599911727,-0.9945508935351183,2.346331480273486,0
-1.0822189668696662,-1.9514425439390153,-2.688671958437109,0.14039532351606154,2.6779667745872286,-0.204398392450875,0.4213694476662688,0.963372311533639,0.6678907074801956,0.5573129175390028,1.660718160340584,1.2204196552224873,1
-0.8837893732662125,0.8361300705017074,1.4801411845562362,-0.4929205329045421,-1.7529966707468057,1.0628982725580536,-0.030050794355211963,-1.2942471728641023,0.6578706073381343,-1.0566163750892794,0.228884907863401,-0.7094883429306935,2
2.7919709212346744,-0.8193536794130617,1.867107133104517,-1.4591718443921204,-2.1260510184749823,2.3449164445247486,0.3874421442293038,1.6596779216065893,0.14406610061738856,0.9644644719884681,-2.569232224753015,-2.08004202536231,2
4.519866641794335,7.851404652043848,-0.9647643454672133,1.5277801898848864,3.5245493653827955,-6.074602023542284,-3.227471947673043,1.7285065720384245,-2.7070767668483784,-2.2312786210649915,0.7426550589026173,2.159856135044305,2
-1.248412983424871,1.8756310476171179,-4.424501889196935,2.6874387653906107,4.007393380690834,-4.7163268781170995,1.1904922697493525,-1.5578214479763344,-0.4244454495944787,-1.3164488254257707,3.3389622624103485,3.0632807921793543,2
-0.9559311443284524,-0.15259230186782552,-0.2522242535935548,1.846404324892045,-2.791218210423609,-0.8562009580966288,0.45946453643605967,-2.6663530442194183,-0.22154179529734686,-1.1058208418798827,-2.1949583542097324,0.9592874640296282,0
-2.2267095770314627,-8.937443024411593,-0.23873412395673188,-0.2820048795794998,2.8060416822002945,-0.7118645675410477,2.3909233156358694,0.31183538655188175,0.19421834482674372,2.855532415117918,-1.858203578119133,3.7509254905471607,0
-0.8678181357459309,3.042081393634175,-0.18835715041609047,3.9562836386384395,7.320492195041906,-10.741925828693677,0.6436297304168723,0.9199350534845716,-1.8905741967433793,1.018448180001295,4.783625448580162,5.307786235028531,2
-0.20302791111460428,-4.567196686634488,-1.6229661369992896,-2.4111963861899337,5.0300069764904025,0.25762731108442943,1.9989265655324262,-0.7009415872881155,-0.6775064901825869,0.5573010214959555,0.6013292909405006,2.275690103627375,1
-0.6222666036042614,-5.349796677033457,-3.2521691010245646,-1.7696279889704671,4.272772014228734,0.48816278423463066,1.9848290258795231,0.6854545038169322,2.1815183015288255,-1.0548024374724638,0.7864880813074819,3.9234441869181964,0
0.892936605343408,3.3758525237986854,0.7705841127894033,-3.4922543705040967,0.1824654882795304,1.904694573572668,3.6850515722692467,-6.779009396225942,-0.3831411714703603,-4.737987153235731,1.8873602501718851,-1.3032440906397724,2
0.2579013213536542,1.9010142273087374,0.9004528896027317,0.6958181863152172,-1.2100312454014834,-0.8665483925539014,-0.15017471339011457,-1.131190376960876,-0.7030066279823197,-0.5017557877043314,-0.3963377608514054,-0.41461339426037547,0
-1.2811120696197378,-4.788022184773351,-2.665076153316371,-2.1509501456741598,3.0459184453983674,1.8495097258055782,0.008626398617974207,-2.149619132426176,-1.1368622035445304,-0.5159899650064377,-1.3274261066454307,2.403887138257619,1
-1.7778611741205848,1.0421344491752522,0.40915405648967995,-1.3866129779112657,-1.6997418651303107,2.2506826762373278,0.6023195840080724,-5.347173889196748,-0.7827274043768928,-2.521281707796195,0.003606683312155301,-0.9747856283073295,1
-2.694479864640478,-2.5756222378027736,-0.7614678355695239,-3.011517308369574,1.3104790995359545,2.999247076493415,0.5712283508955597,-4.900038087216004,-0.458529307811376,-2.4146419171582405,0.23055680118090005,1.13727967759707,1
3.800166619786196,2.569277267967034,0.43280002339371415,-2.544890475638572,-0.5475286957088056,2.942651848288115,0.6693559470827994,3.3836641833823116,2.6595312126027095,-1.235390522461158,1.483780651819225,-2.7703864539914322,2
2.7972447015318407,4.042898309317401,0.5407897463516955,0.9231970141720249,2.6567322189534135,-4.089167106305719,-1.191143165673159,2.088419857016263,-1.690436605127644,0.2702088006408161,1.0253946892962178,0.706236741526842,0
2.173656492064564,-0.5219316190791913,-2.3407914941807637,-2.617706694462658,0.8165233107982615,3.8627591636170697,-0.922147726565546,-0.10695752733224233,-1.4577883859090655,-0.1846809973293444,-1.4500013941127103,-1.8849744690302703,2
0.8996600371788999,-0.44948774053267554,1.4087999406742193,0.1502196349362691,-5.1157561038927675,2.3557644922698415,2.732364968219743,-0.23875744575408406,2.9211156416097186,-0.856544558433395,-1.5389223198792292,-1.964580086523205,0
-0.025805824115457177,-2.571786325805922,-1.64137808124489,-0.8679110082785761,2.3445669223100762,0.26023319707131176,0.25098149143769843,1.3265018308282734,0.9998450573589017,-0.12670749610325505,0.31220001372910544,1.8629183816102879,1
0.7674604950634263,-3.5685432003688717,-0.48499856160027377,-0.8556912987097276,-0.19386084314751834,0.5802906797146542,2.4431697893556694,0.9308895270951836,3.206063517805817,-1.5262003324850375,-1.140721894196128,2.4875363634682595,0
-0.029950273509875114,-2.4461472385492558,1.29255757099375,-2.4116805777037285,4.712746998517277,-0.11045045865637246,0.02225840158511616,0.5368221716187878,-2.42551020192601,2.615927037087056,1.0403591687117213,0.13325426549286934,2
-1.2397869795937848,-1.5416377454484014,2.468693126733448,-0.3069413760387585,-5.885403434972809,3.520257758261329,1.7767609708653604,-1.4143318966972258,2.792257097563178,-0.800730781102943,-1.70335403417285,-1.984844327748147,0
0.5189815681897618,0.2367607240107418,-1.7351220070852347,0.18288145365246256,-0.17979863602860255,0.5524363654035441,0.7130867271766712,-1.7221279320830485,-1.274345985041443,-0.06312242494405562,-0.71076688475108,-0.8319988048055635,2
-1.4043194566158812,-2.3644976972273737,2.6337612472375302,-1.8500595702521427,-2.827301866270243,3.555893908925233,-1.1532079923795684,-1.1670369460604917,0.16426418718148983,-0.020003970420786277,-2.3267514934595677,-0.95479332519663,1
-1.0605353915207494,-6.863544063084911,-0.9029816909022248,-0.986273443084533,2.139660047727378,0.30964710360852193,2.603170769243525,0.6684334689606256,1.856286170411073,0.7337350253057282,-0.9192539699437651,3.2450762637090493,0
-6.910979562263243,-0.35344870097617687,-2.5368669959702874,1.3533435255092554,-3.468992388147441,3.767325294559662,-1.7077500818599538,-6.051691124622955,-1.0135777945437168,-0.5556476626596352,0.9318619849843994,-2.193843040532146,0
-0.29799668478611496,0.20910089744401106,-1.0855492140142295,0.22482399620940952,-4.013933156730342,2.0026296716822336,1.986944170523226,-4.325453100183034,0.8118360643216758,-2.8836883364238233,-2.018983508300259,-0.5327763247621937,0
1.8732320605101802,2.6294954942895514,1.5572116752264318,-2.46771487359638,-0.920402231027909,2.175199477762351,1.9628444304659176,-0.4873038700964349,1.9273170034997738,-2.2815038347943046,1.8239325437021,-2.1162708014005887,2
0.4545124494194457,1.9062799734280236,0.005531670443207126,2.924236002893116,-4.0975451921755734,-1.2429804840464143,-0.5187485183042018,-0.1697534168530741,0.26002095594356234,-0.4278091330216348,-2.2041744801763876,-0.34071046147250184,0
0.34700550042357836,-4.157203781289574,-2.80698447684825,-0.6108052249603904,5.771767804201806,-0.8904291417205372,1.4699083732170257,3.744566084089137,0.364959647456092,3.0025304450096915,2.229715283695141,1.4347348462161942,1
-0.026509838259397456,-2.7753058089095397,-0.6727437475150249,-3.030792153318958,0.33217134448653174,3.9653799290692056,-0.18495187866524732,-2.3374277443767735,-1.3634501036981836,-0.45090792216607556,-1.9846736370479547,-0.674641526874209,1
-1.9455003301802165,-0.19275262095642817,0.5804773937540462,-1.203042044388093,-2.1420793454321414,3.068742676650498,0.3280067374705622,-1.4839840236280177,1.976163469909221,-1.5401000654179948,1.0079753435150072,-1.1869228826196612,1
1.401945380335209,1.1858440315129786,2.1400584584743036,2.3591428080255614,-7.045820154009345,0.2060675740594277,1.8837432716583544,1.239198944015407,3.7538963256024185,-1.1047809006381961,-2.354023961453995,-1.2095844168637342,0
1.5532175817385059,4.637429362633629,-2.2166788733707152,1.334555524105289,-2.122243575075733,-0.0680120474164354,1.4783325034991766,-2.5968468306770798,-0.4525655063255829,-1.951940064271282,0.5837554298531706,-2.2682718506278103,0
4.48951637457547,7.52884484847569,-0.18926387576331138,1.062584961690504,0.5580328774796735,-3.3442581083854743,-0.4573810085756118,1.0950955001537497,-0.9512098918410317,-1.876513697714349,1.2768605231521968,-0.9020455040752695,0
-2.8777982343143336,-1.5016866754983422,-6.080685324010736,-0.6216472199959833,5.914051618840996,-1.4262279482416031,0.6183209755994472,-4.709625289953272,-0.7366397232657753,-3.6927416493667042,2.4881888598815634,4.980866335351671,0
0.3566395884410223,3.761249904925596,2.833430544437883,1.581703754545031,-6.483621247833661,0.6236651607369412,2.8024602654266895,-4.184452257119112,-0.29155064384908214,-0.7079389815561037,-1.1320616633178873,-4.067239268725086,1
-3.4822811426626075,0.2654646155723463,-3.3964691189515617,0.5201297426652238,-1.5008692526690754,1.2630594467574165,2.0145446444090815,-7.602015272128924,-0.22530886674496164,-3.7861168058048906,0.4957702589553177,0.6957183640435047,0
-0.8770164026671543,0.20759088437320747,2.200650125066526,-0.1675076269253859,-4.236267312058981,2.5318392298977286,0.11218916697915116,1.6492835967773778,3.911615865216402,-0.9250771429263747,0.4376232434180253,-1.4941933387549011,1
2.212391420326854,5.302893953316386,-0.01767165989327879,4.051946755968796,-5.205637447282767,-1.875971684208454,-1.5204045758176656,4.22636687723921,2.9757381075521985,-0.856429282102908,-0.3958910540812395,-1.3089435929392477,0
-0.39754468307293034,-1.8941787970024087,0.5655840351571448,-0.06078724482931808,-0.04053351389366103,1.084970175429026,-1.4100241985376776,2.880893798866148,0.19083443635215458,2.4183358257031573,-0.3692423438802852,-0.8138904711809769,2
0.8093696676108342,-2.6717607096065312,-1.3755658419020134,-2.0684013572923554,5.113700925670546,-0.519386011787391,0.30964386318362813,1.3962725494584975,-0.24874200503069344,0.19642838200518042,0.8977368778134496,2.4761653327201953,1
3.455851027693557,8.199545387429955,-1.2859201423758797,3.3945571453793097,1.8182288860901887,-6.30853804404438,-3.4936898098786027,3.485800885746748,-1.1066511227164832,-1.3842833276774278,1.5959417000141296,1.474587049754649,2
0.008783382069865842,0.8235308537126231,-1.6407757593319143,-0.531113055985768,-2.6199876112445883,3.697247674418857,-0.23199592001753655,-0.7213021297050648,0.6787589318850975,-0.7164152228495542,-0.24042056649940136,-2.788065602744906,0
-1.9797437985780344,-2.290527289699447,-0.12187956023597346,0.28605361862760703,-0.25418499154235175,0.8625710939798733,2.8985721742548036,0.5283672456936525,2.5742564554978884,1.1332432940582393,2.418185402628497,-0.7468003724628671,1
-0.6701485503780298,4.012586051385543,-2.851087910741221,0.44646199105651296,-2.8821209322190042,-0.11615199641087964,1.899367902197452,-9.754589171158067,-1.0092797853070432,-7.173890642397009,-1.4502496085941665,1.5612038489147173,0
-0.4843222047016531,2.3341486601754022,4.292567793236923,-0.21570781272417439,-5.8127997237136215,2.422875339658156,-0.6057478533735132,-1.6229328154706402,0.3978358782327991,-0.5301221446064762,-1.4211888995879949,-3.3267213167420526,1
0.8084698403609251,1.8191764876821341,3.223993089351542,-1.0767290409318206,-1.5268716851214865,0.18707675819594102,2.009258558620444,-0.9744180673044507,1.1942477541078904,-1.1809035487283546,0.9255645930379075,-1.176328937682994,2
-0.3159511672012588,-1.1551158089336213,-2.6186122742129,-0.3415572064152984,3.3363634446470183,-0.806854596073812,1.0814409620004903,-0.1504985662995867,0.24413590174325672,-0.4561874749376198,1.6970786157471633,1.7081568243820615,1
-1.112582909976594,0.34878025857850325,-1.242345126392111,1.6438432003869916,-2.4863564895108707,-0.3779384389173504,0.307172463350991,-4.245234345405525,-1.452736709013681,-1.358009954771733,-2.2846759876107035,0.45817978618874233,0
2.2361679440814224,7.114182087313009,-2.262365522005725,3.1921091397614068,0.5742473835814276,-4.594829199389353,-2.158734785548161,1.3801194224739939,-0.5345677442448733,-2.0388872725571647,1.5445540734568035,0.8754487364314083,2
-0.6465204574059493,-4.7463006564968175,-0.4985580735892723,-1.0895064565052497,1.0999186925262086,1.890461782469859,1.3414137224855613,-0.2219251592270918,-1.126229866197436,2.744809928619792,-1.220253302133551,-0.632965658297119,2
-4.129562875491382,-1.6741777110917606,1.842383492589362,0.11868575997992115,-4.277449496268116,2.7924863012947037,0.06563630738741466,-1.21696261599161,3.4567784130792507,-1.2194390069374945,0.5274591579534299,-0.38604954016808724,1
0.303741235718908,-0.23554664589043062,-0.11658989794123387,-0.28349995190385346,4.354738953120382,-2.20518500510993,0.315414076156348,1.012475437852963,-1.8433945408996624,2.077551006271134,1.976714968668773,0.48325236820884043,2
-3.492893154249494,-4.7645616789652285,-1.1634778449953274,-0.4010060007556385,3.2994487646131825,0.35242663797435503,3.5885914227768785,-0.8649064608684165,0.6570182354556222,2.650685132107717,3.424717798001909,0.11727967530368344,1
3.117215499264684,3.5505293310776245,-0.41254415220171126,-0.49987113020182417,2.762563199783157,-2.2546892702468164,-0.3179203067676657,0.8628455762981694,-1.2677508371462327,-0.9740984376976493,1.0255812523193977,0.4105125465192079,2
-0.9250868879083302,2.418651913509267,-1.5989682948793504,2.3149063600855255,-2.220743482496557,-0.9212206992674883,-1.0251954269636916,-0.6388194307035999,0.9662083554921239,-1.7513950493337767,0.13614499525656698,0.4539253586388471,0
-0.7461340987393484,-5.3031723360858845,-1.3489164881668414,-1.7729226595929508,3.4703627227024074,1.5301051607465517,4.679155467889812,-0.5731881956185197,-0.03829472189327898,2.895051996947257,1.8153860052212876,-0.8298464167302353,1
3.8591703086855818,4.805672646646184,0.1691337936919377,-0.38010647449377677,0.6945078116767388,-0.662606435459723,-4.336711018965929,3.7630287830992324,-1.3070573001478152,-0.4964758906562148,-0.6490577878304329,-0.7907563421376169,2
0.22705065872224073,-3.0772172161596436,-0.3290512076700558,1.4907162652564692,3.5416018988253297,-2.66933237326347,-2.5661647405612626,7.514753688035668,0.6605098480615652,4.224707744472193,0.4755677322609547,2.156987465318732,2
1.7356559813802543,-5.427258596941824,0.9041633087461676,-1.6124619653877503,-4.015788619229254,4.428161737005178,-0.4374901193869263,1.0107560946481404,0.4592620056196469,0.8171872906824291,-6.552729400176156,-0.4145107221551043,0
0.5485808986414653,2.5643600450979642,0.2630600792640483,-0.33870960857260946,-0.7237595233753082,0.2579678930717044,-0.052550440561729195,-0.15504636243743355,1.103679132328554,-1.8299820303401242,1.1722657899269129,-0.4902732553871588,2
-3.8435249459313465,-1.030656506802772,1.0943032337818983,-0.4224599840901381,-1.4607423159072286,1.048039207462169,1.7374971304888385,-4.326300238109063,1.3163832872075152,-1.9124617324216924,1.376983481803956,0.5432094772742078,1
-0.6106163737560821,2.605064348084421,-0.6960230497705444,1.4924847737021585,-5.688665425746825,0.7673965950174865,2.3571147397817054,-6.360973182036536,0.6084970485610444,-4.202336186909561,-1.9738950113437146,-0.6236244747080857,0
1.104783815212999,5.76924432031191,0.743090688050134,1.0101072750918432,1.369236852385444,-3.701629584031255,-1.013642974066994,1.032230013109173,0.7114144805043006,-2.2917476090840303,3.0838710484648133,1.08408248224944,2
-1.5996233328452072,1.5629602295612985,-5.061797476247589,0.12231094611482951,2.25205477822631,-0.9783161927125372,1.0826049530093365,-5.497596572739526,-0.007872430060170243,-5.094814415202821,1.7131367813449443,3.2006089305312084,0
-0.44921644468804744,-3.1774523653219835,0.023259928435922728,-2.320230993015834,4.516191324360931,-0.6782351769928333,4.2432161060724045,-2.0023511731676344,0.1795410807874741,-0.1055727381406657,2.2891829838653193,1.7793323043919202,1
-0.5955660310955281,-2.8692664750006847,-1.6337313821735022,-0.622813760645921,2.758081867622346,0.6922383234096813,0.8511559705418907,2.108695465702585,0.7015740803460178,1.942933288664995,1.6887390098810402,0.08140951981108846,1
-3.656457614383327,3.5503913355087464,-2.361819140579215,1.2658531821215075,-5.094888746905751,1.5438187478226462,1.1069876753827652,-11.73885788952615,-2.1372221067437303,-5.632755106333189,-1.4664292551704048,-0.6153015321571904,0
2.652060129756621,0.9726978725419099,1.8151371896624644,0.13971623687494672,-9.033686348493694,3.7847811763835897,5.708780879180276,-2.020085459040003,4.7375101492390135,-2.9575949938816586,-2.6176398601721242,-3.598413158674487,0
-0.2483435590388382,-2.6183297613081513,0.1853653879120174,-1.6879616198671363,2.2556323021593028,0.8225423936315792,0.4369119865100084,1.5628344076254574,1.0536137888225667,0.5304194692304185,0.9055054415925071,0.9485774813540419,1
-0.9513595188230185,0.5532194393345379,0.9216637237235961,-2.965629226216807,-0.5847402364864598,3.2934590701714623,-0.7463043456279506,-4.312654262889135,-1.388881105213221,-2.2917656104130204,-0.5264494958814628,-1.0100637694564163,1
-3.6084236559772145,-6.95859181024099,-0.28250694598895776,-0.590521246300197,-0.5519351262317613,3.621900323381289,1.6820315502878764,1.1704670301012625,1.9876547399244981,3.403676576980798,0.36795507000845606,-1.0303839278593503,1
-0.19492140610261655,-0.3817935968403443,1.895987127363897,-0.6375239362123153,-1.754014265653214,0.9463870583589613,2.9677855097186803,-1.1282989457919574,1.727975121751225,-0.4272378580489543,0.7411743618950772,-1.143331390536203,2
-1.7977821227958368,4.316758030820016,-4.0927693340703115,1.7624334287013883,-1.3417020822091008,-0.1806954540839614,-1.1386550413661083,-4.3575331266906,-0.23185595729724118,-4.088120720947945,1.2140446634354252,0.39500243842920424,0
1.3878349321873609,3.379768420423282,0.19983513330516545,2.531123869622918,-3.9987769277509915,-0.6366464095731303,2.0431707802261103,-2.096313365107277,-1.5271716532233843,1.0080091703033291,-1.0004142940850131,-3.684370733324898,1
-0.07186081073632478,-3.2195826963698235,1.0187873314841838,-0.6515833514834356,-2.127795806047372,2.4569785317592596,0.5011476058836607,-0.33445506624282706,-0.5405546076572711,1.7473445599984734,-2.7987048420230014,-1.3545135245008075,1
1.1318914462505203,3.934893197445955,0.6647184081896782,-2.1554338336611663,0.891463202153977,0.5246530233618296,0.7776932083877794,-2.5542917243005965,-0.08207426671666607,-3.1674042775774836,2.1605100194674973,-0.7653315925886455,2
0.5743237147925153,3.2238060465981424,3.1589034015303215,0.4662436686628424,-5.346987809512559,0.6789069447008937,2.3607436484769977,-5.557387594454019,-1.7417579745209415,-1.1369153374756191,-2.0569220220169058,-3.28912694792178,1
-2.8336099777228263,-0.8255684549777095,-3.0134635889956156,0.3495277528729054,-0.4607116483270052,1.3983857734759182,-0.027982012062260697,-4.435921119957565,-0.9060655657020977,-1.5889387393048708,-0.18499779123938542,0.48123734509806493,0
-0.9575316884988228,0.26897515540314165,2.117890673729443,-0.573881397720693,-3.0081430345518028,1.9014767079241028,0.5524947114181886,-1.902342067534328,0.5154143317202098,-0.5898403032577721,-0.5325866976087789,-1.618536784067482,1
0.9680364868892646,-1.8754057469063248,0.17477399810450434,-0.48490633055927823,-6.877498296568326,5.467278958820643,3.5524937731135053,0.7880889244014879,5.052635599071692,-0.952838411557364,-1.6454255534203397,-3.440986216910093,0
-1.807541016773854,-4.457445611460709,-0.19679710606574452,0.8044486121153693,0.9328484607654112,-1.9523218162189022,1.7667135861657388,-1.1326812731165223,0.8427217921405876,-0.15926239397332353,-1.2599226146718043,3.9233723275162786,0
0.20949907917534194,-4.729072612492977,-1.936288322690094,-2.2436296283420987,2.388266070366146,1.8770859483305633,-0.9599481500266396,0.5245048912117297,-7.973755055457055e-05,-0.5604556451580236,-2.2776957882301945,2.7579776920074126,1
-0.6063777446608809,-5.095542431375591,3.3636773084297547,-2.7760460073894535,0.6491554297121856,1.7877277141323689,-1.23475397105832,-1.4666080281195655,-2.878217574681097,1.8429513156186572,-4.061423048387788,0.9290619947266701,1
-1.772595500632306,-4.330248772698566,-2.5939154070841117,-0.09762370228721506,3.537439521482291,0.7463536125960919,0.7079765301492489,2.5507853670081664,0.41420617213302713,3.3324421079501554,2.1244566051511056,0.07269311365296915,1
-1.9106622148974268,0.10969641220398174,1.1028936618239735,-1.7384222276581316,-2.321213649400822,3.4564502677629063,-0.8176913450193697,-2.4332791269423026,0.7869659656487715,-1.8647027105775806,-0.02228807833684332,-1.1755189565833604,1
-1.5576586638121366,-3.047731305682355,-2.2931402933199996,-0.982010198389506,5.755610384972985,-0.8905341814156965,2.9955724220276063,-0.8350740274703133,-0.8236719158092798,1.8844259563868713,3.602440333514973,0.853677300445745,1
0.6153653438275632,2.4693923822728805,-0.06190945446792262,2.0034716277246565,0.4635612897640817,-3.0118703185127926,-2.3090815150877484,2.316667178436046,-0.233539911580678,0.08684399716810187,0.23152052886556196,1.2516735744082084,2
-0.6183131118881935,-4.982385827369632,-1.453156832887035,-0.9369959099532512,0.5817440840026922,0.9256245177508556,3.5841555088918304,-1.8673705550649042,1.5508186330613136,-0.8557904054608241,-1.1540535986888592,2.2206959533931503,0
2.3041459306122256,8.401261789395386,-0.4013582103285811,2.822972797064582,-7.824483260887774,-0.052409180069603,-0.2954348758292349,-1.6060832644897252,2.95787553887808,-5.636170807918351,-0.9200901995275896,-1.8783432776226188,0
-0.5267624379860074,-4.302984421731565,-2.025704489675956,-0.9526195222881925,5.439793921604033,-0.07518245393707627,1.6500532896561997,3.1079649805435907,0.02247506005561406,3.707870974798209,2.7804031302524437,0.2929584906666597,1
0.8873610646847485,3.9492998014199574,0.4785821365696138,-1.2309329966317377,1.552597150216199,-0.6890150426859106,2.486657615480771,-0.3659182193975917,2.276705276618027,-2.614216215991381,4.693118634313137,-0.5998349674380562,2
1.5544684390534067,5.79075928142392,1.037547319353086,-0.9536925776308887,0.6766095904555917,-1.469656683709874,0.008055197558256677,-1.9862512758617727,-0.05028579403071176,-3.7224012274381404,2.239993559200786,0.0667113019836798,2
-2.440819630755384,-4.853353946085271,-0.3307816194927077,-0.9997990396733991,3.173270278915877,0.7496511831884863,1.8444409066008842,1.2970334729054982,1.0050005173657464,2.686992033590659,2.394830776724926,0.4812466079641232,1
1.773048480191969,0.5237211455863162,1.807854864713196,-1.5019217014278192,-2.436402591095274,2.589087217017408,-0.2763288083026818,0.9716179157736851,0.7760732632580647,-0.3117014886906222,-1.4050873862463753,-2.012125526091433,2
-0.11883258140890307,-2.2262488138167726,1.0518446324944892,-1.7882706078941961,-1.6244300352040337,3.357910244359669,1.7231179366916038,-0.6195433580993471,0.8908964231349646,0.5503248107627878,-0.5890297897324734,-1.987696287711859,2
-1.2248184063000536,2.0322891070595808,1.1876929283977269,1.3796725866122355,-1.2429711561698185,-1.5281338281029289,0.10111180943791698,0.3646150109514274,1.9026472356786583,-0.9978651521718308,1.8736236783495337,0.403698635847372,2
0.30412270237604844,-1.5487313993437415,-1.39532508116657,-1.2786103637393762,8.288363541376185,-3.353791131702455,2.6629208581073813,1.7181524963408568,-0.39511494766763944,1.6269480778221057,4.887552779832285,2.300977925100338,1
0.14055300321140218,-1.9632381566094734,-4.03583738941208,-0.12263607943445831,3.4650612897200572,-1.7228708999780424,2.7628052518451267,-2.483723360654407,0.30314094963565785,-2.379304631651779,0.41629235363477646,3.7494588501569144,0
-1.703743227528559,-0.7901802481462299,0.718616599284385,-0.034338264971621735,0.6998930709420825,-0.5535947952348979,2.303263383027868,-1.5004828768222536,0.6587820257007961,0.20471815570376695,2.031347184121892,0.0887931057864968,2
5.352286247103239,11.931944503947573,0.07777292714596484,2.9520519112419876,0.8757224279086677,-7.549914082961128,-1.9253102313443997,-1.3727011801548707,-3.68899486390821,-3.6577600182624685,0.49092850927984466,0.7770952826886155,2
-3.2086656576867534,-0.3021576171384705,2.348944689963979,-0.5239034385135143,-3.3944286062289573,1.68505550214412,2.0788144139607962,-4.926173909377803,1.3107415482672038,-2.158064934344747,0.4079630228900557,-0.5231489493184973,1
0.12159265340853653,0.7168977659400346,-0.05862827834593265,2.5394385212187123,1.261741776402102,-3.697228287790911,-0.34018081200010863,3.579299686618878,0.9216998216508799,1.5978185721939955,1.502509677753622,1.3271339716872155,2
0.1828263781428625,0.3933389117211562,-0.4843263669049642,1.5998286767226249,1.8208789081727734,-2.8452590183027224,-0.3858058050204135,1.730477128930397,-0.6199041364265537,1.3956476167907714,0.7910176887334016,1.0380273700164713,2
1.338410781103319,3.5147004549925076,-2.2698659911169745,2.8449171243552094,-3.3858873261384974,0.3268991164346397,-2.9086743619042,3.944636667610705,1.538945885243638,0.05593108266197655,-0.4347024082375144,-1.8281170672076912,2
1.4882583614795406,5.257954483235203,1.0359532471094195,1.6081779577492599,-4.853449157587245,-1.0317595158652455,5.296731364461609,-5.050298981959625,1.2232568225456102,-3.2560108381935606,0.7747165656213979,-2.4890649367433513,0
0.8377188297035183,4.947244071010614,2.557328433268077,-0.7261022973139806,-4.471730280692759,1.683486759016076,0.9879352626042108,-5.806126128520343,-2.0214963280059672,-2.4102497510982888,-1.1226699470816712,-3.6644055802340145,1
-3.742412840400676,-3.230221438343377,1.423418555405108,0.8453052002261024,-5.554346612264252,3.3673459025581463,0.8006418265314617,-1.554713977394567,2.3625261927003214,0.5049777509958036,-1.4263153545003973,-1.4829814203128655,0
1.617842224089849,0.27999617178060077,-0.08581855256798665,0.1304793431388479,5.227906309011629,-3.5987218578414497,-1.6309683960603465,3.665645458250175,-1.834061338478843,2.2001359373584903,1.2453616055736674,1.8169308663832218,2
-3.6151362482495406,-5.635796101385058,3.0203633182641716,-3.784509534835602,0.5298949510697587,4.144300868485113,-3.1151998214307213,0.39142023853121544,0.9841183849093582,0.07855916503857863,-1.1517967237435907,1.7077612394198725,1
0.9135153984164028,3.255234421818176,2.451986464807134,1.217773209830205,-5.3640102014471385,0.19022550024092402,2.272951488248477,-5.450138745971174,-2.528475358911222,-0.4136312716516769,-2.6109738152119863,-3.511169162946589,1
